transit_depth_ppm,stellar_radius_rsun,tce_max_mult_ev,orbital_period_days,stellar_teff_k,ghost_core_aperture_corr,tce_dicco_mra_sig,tce_dicco_mdec_sig,secondary_eclipse_depth_ratio,odd_even_depth_diff,log_mes,centroid_offset_magnitude,label
11160.0,0.9,10346.126671632677,3.2988824,5735.0,0.2444691807104994,0.04622869097169714,0.029629452979593886,0.0915403157019837,-0.2286007338116045,9.244464143883611,0.0549089824420981,1
918.0803144,1.2460999,898.1192726420963,3.2744665,6049.0,0.48928802892573275,0.016375615207822707,0.027965807651986807,0.08440323662806729,0.8382393557828995,6.801415698243247,0.03240751719991209,0
14340.0,1.08,11498.703192925526,16.0085751,5992.0,0.08045595799564997,0.019902954568293857,0.014585385051541472,0.08058433481216831,-0.41070911120284126,9.350076504707452,0.02467511008383344,1
507.0,0.72,1496.3497026919947,0.2803246,4477.0,0.4464745055835464,-0.00893643907468178,-0.000985482687386825,0.08843524134679609,-0.5544385644150489,7.311451959471514,0.008990612852449967,1
5568.0,1.93,3661.430697398628,5.2452852,5928.0,0.41408854281415663,0.00021544797130613748,0.0199667445472512,0.09856346850053269,-0.2764862771812685,8.205882330934317,0.019967906891898448,1
7976.0,1.43,8203.500969938954,1.0169814,5616.0,0.11548760350176096,0.011671327448538868,0.03633672834889551,0.05791167317090481,0.03982105834327815,9.01243818143556,0.03816513738364429,1
10352.6423902,0.843307,7478.189172877715,12.4563692,5278.0,0.28598238860167835,-0.03288326378308847,0.03026574455619244,0.05646545353914617,0.35243831429625094,8.91987966574499,0.04469143464433504,1
6240.0,0.58,7813.145714911678,0.5348968,5414.2,0.06605635225418965,0.02607778412446348,0.0307230475131698,0.04925277617976031,0.7157994560679758,8.963690923369438,0.040298343307617605,1
668.0,0.63,1017.6415134538037,1.2089755,4199.0,0.0375653796804874,0.05323492629850235,0.012225884077692052,0.029679742037633107,0.03659508441202136,6.926225169023327,0.05462078010691664,1
1470.0,1.93,3180.7674991620975,1.1736318,6033.7,0.2186183288009127,0.026817414385427518,-0.024352723054886463,0.08602805722947436,-0.4063952178446586,8.065192138711545,0.036224699232812595,1
13415.0,0.78,7241.669396094324,1.7555108,4249.0,0.11862037297689254,0.015445259781780928,-0.009989200288958706,0.06442610995265055,-0.48551299068115283,8.887745118544208,0.01839402544685725,1
14350.0,1.18,11581.10194087353,1.0664194,5897.0,0.2881795045512058,0.023923230544335393,0.03079461061550615,0.08671202587337443,-0.34284718809663683,9.357216249411094,0.03899524333348961,1
8713.0,0.68,3788.4316172905706,0.7474746,3455.0,0.17749456872469216,-0.009789346199284002,0.022647203044972992,0.04116686525845312,0.395444138492586,8.23997131777737,0.024672395602569078,1
9235.0384748,1.06738,6023.617970851069,1.9613369,4427.0,0.15892031661526912,0.041410049596489126,0.008018848088096409,0.05698725215978804,-0.348940843661203,8.703609349020903,0.04217930929073705,1
9790.0,1.13,4779.943303012824,4.4540914,6188.0,0.162109137935895,-0.009855388000027828,0.02912329307777317,0.07592034590925566,-0.32356991330287094,8.472393149742322,0.030745648022524476,1
22440.0,0.79,5111.354685095318,2.301919,4654.0,0.2729860062390352,-0.013590304490723444,0.03821278071187822,0.03711527398428669,0.26824456159571297,8.539415376493865,0.04055752687091102,1
10323.0,1.18,4340.590683992998,2.9086778,5401.0,0.2170624805506577,0.025169276531818212,-0.027038665891252846,0.06246864860963182,-0.09222219660020983,8.375996076992562,0.03694024816259272,1
6600.0,1.55,3852.022542007558,5.939725,5568.0,0.3059952885745006,-0.038602279181720024,-0.0035872083507641084,0.026932532047900574,0.14511180595815631,8.256613195117104,0.03876859581897759,1
3070.0,2.3,4112.630366184237,3.3677179,5575.2,0.19819077013462355,0.02673566131349327,0.010108945680759403,0.00874130977135035,0.28710107845202765,8.322061218384475,0.028582973404570156,1
1434.2026954,0.977544,2371.7722531211284,2.7547949,5531.0,0.32688626846839086,0.01868349509528111,0.010937977095986236,0.028889504254759384,0.41804064876280195,7.771814277586843,0.021649765170267156,1
1170.0,0.9,1477.1230482204787,3.8311803,5366.0,0.46447339689291134,0.014603875254328495,-0.021862909555573157,0.0205502535771841,-0.07192986934925899,7.298528351236621,0.026291823570820647,1
13917.0,1.05,6124.575341336818,2.5351022,6143.0,0.10773234127222509,-0.0016662424686072264,0.031368808469162096,0.06493666356326908,0.5071813994231233,8.720227964280953,0.03141303087476861,1
2857.1912379,1.89911,3422.6013898780166,8.5473,6619.0,0.4399931587091872,0.03216524544309459,0.036279930826401734,0.0868928167242568,-0.11787013044620731,8.138448313977117,0.048485424564326675,1
3500.0,1.56,3024.7217193191427,4.6549271,5706.0,0.14840290313276616,0.003655369791300812,0.04054661108108358,0.0578190109015935,1.0164419426525977,8.014904926906981,0.04071104762189011,1
4514.4039925,1.1648901,4680.206876619101,1.440707,5941.2,0.30684639434409305,0.011517401457203738,0.006046473452954358,0.05559301990408396,0.16907086052146608,8.451311235285925,0.01300808892742053,1
10460.0,1.21,4124.234262078454,2.7284428,5686.0,0.010034493163585956,0.023789340533550387,-0.007976513806329048,0.06148491783819572,-0.020226594476597137,8.324878087963143,0.025090984347446024,1
11480.0,0.88,5885.254828095803,23.1678315,5120.0,0.4303181673843337,0.02131876134231379,0.01727431027492627,0.07158093512840324,-0.027349267583706593,8.68037522179031,0.027438866241974287,1
3470.0,1.77,1896.7627017151976,29.3312035,7618.0,0.3664321407900025,0.00988169404741352,-0.02957475757136393,0.01817121565604964,0.014691048496290993,7.548430945913709,0.031181952515062873,1
2985.0,2.53,3249.100596326642,4.4738444,4943.1,0.35201215707921274,-0.009257878971615481,-0.023632371366594972,0.08825744302794342,0.26997088239763684,8.086441227560648,0.02538104212718103,1
9465.0,1.24,4271.418909375971,1.9341469,4828.4,0.26148656219879,0.012988608788686476,0.03704921209877461,0.04085586436937258,0.4446499154935971,8.359935435143386,0.03926000605457838,1
4811.0,2.34,4253.359162770849,3.3593261,5547.0,0.0692025946761623,0.010482800522910259,0.02186510050983325,0.08916821302733942,-0.20755255155266084,8.355699421620491,0.02424812832175378,1
11920.0,1.24,8003.341962242772,6.7075429,6134.3,0.2522007843963687,0.028922768944994525,0.02711918739964643,0.07210775509681273,-0.29468030297799624,8.98773941870937,0.03964816374893901,1
13750.0,0.51,8279.860521504095,10.7844934,3558.0,0.08081821941611556,0.04018812854791622,0.034201359982682485,0.049159693467732274,-0.04354424448744065,9.02170216969708,0.05277138145670316,1
429.0,1.79,950.1786193759499,14.5187891,5844.8,0.24601310746226895,0.02138236997194921,-0.009797895859777257,0.018729429772256105,-0.5187161875746134,6.857701867596562,0.023520299932108763,0
6230.0,1.87,4375.855462622598,3.313358,6209.0,0.08341442995319287,0.025236634226299678,0.029505930146809016,0.0010432927554582143,0.05452510622807882,8.384085814626602,0.038826377900860305,1
1330.0,1.09,2537.794248878861,0.2573207,5784.0,0.25921549780982694,-0.017645362245474663,-0.01223452552051874,0.059830926665351086,0.33410318523027593,7.839444542138612,0.021471898460225798,0
6499.0,1.55,3692.631864781286,21.216464,5925.0,0.047099894439547096,0.03232949029028032,-0.021459721403553456,0.0875678440125323,0.14003608666463332,8.214365498181039,0.038803551192480565,1
19840.0,0.72,11113.035149936011,4.9186433,4394.0,0.3501820574179459,-0.021485324583404294,0.05813998084484538,0.05705760054788362,0.5315657073771194,9.315964016506811,0.06198287299805669,1
870.0,1.86,1898.2046858827882,8.6800186,6521.0,0.4869826917333037,-0.01786129789574062,0.012824322953913541,0.08966043094204729,0.3363429459856853,7.549190491145319,0.02198838833899979,0
7600.0,1.83,6330.453207973308,4.788785,6045.0,0.17235569977302556,0.04037970114315696,0.026147463348694708,0.09165480688604487,-0.6841166967787418,8.753285063509301,0.048106237682674836,1
5208.552517,0.368,3602.548259730687,0.567995,3462.0,0.3261566385082377,0.016077231019157406,0.018346601938410416,0.07819871245537995,-0.7071415196790917,8.189674266735116,0.024394162415009087,0
3680.0,0.74,1541.2242130995032,5.9900508,4119.0,0.22818985641967243,-0.014399967064923556,-0.02854030626664266,0.00785321407296079,0.32177518945770556,7.340980947638406,0.031967297872429655,1
5264.9280735,1.41945,4333.999538797523,6.9444047,6104.5,0.32886375915855504,0.03589111968431581,0.021619632441197207,0.07362908711296023,-0.1358579719531403,8.374476782824216,0.04189965368695007,1
20290.0,1.55,11474.215694448436,2.3044132,5805.0,0.06844866457832866,0.03319181182011631,-0.03358443808196387,0.06746426521359687,-0.09774652251644189,9.34794483165391,0.04721875531166909,1
9216.0,1.09,3909.893077588199,21.5962209,6012.0,0.4522791199531452,0.03479846009561576,-0.0032085674529497023,0.017367445343745028,0.17536534147019694,8.271521035488473,0.034946068879436076,1
1050.0,1.95,1321.929928461541,1.7615631,6270.7,0.47784835675119397,-0.011394103373975213,-0.0075704181186666,0.02178752873010473,0.4229716833679765,7.187604198586487,0.013679796131093068,0
591.1055416,0.968041,2428.35097104253,11.0696104,5991.0,0.2462050712119298,-0.02319997884644335,0.025973832002537556,0.05950485390062337,0.24601684833808685,7.795379410553725,0.034826411922152745,1
646.0966072,0.968041,509.42197815330053,8.8346147,5991.0,0.02268218804766403,-0.0033785474866586496,0.05784511637277068,0.05862786224299093,-0.3006457123113396,6.235237791748679,0.05794369742516428,1
1376.1395053,0.721084,2894.7698393187547,739.1670007,4159.0,0.3060704291001404,0.016405429640107553,0.008945210382387783,0.024348189550824767,0.5288260740304349,7.971006274973914,0.01868568731574243,1
16086.399083,1.01161,3605.52499820409,5.506691,5277.0,0.33212358631992045,-0.0352052717487252,0.023704180819788236,0.008378567453114312,0.5220313178739081,8.190499983350202,0.042441717062800435,1
1601.254739,0.256167,1094.6393731412668,10.3469945,3278.0,0.1937521637586921,0.01855708731799149,0.00434172489988607,0.08586457659297457,0.4194971300415965,6.999093374258034,0.019058228271113014,0
13770.0,1.85,7787.192434254562,3.429078,5654.0,0.3680748762115095,0.006905663758623108,-0.008043052477390341,0.028014850617599733,-0.7676308256476692,8.960364075259061,0.010600890769233288,1
13382.0,1.44,8138.278973684745,2.1439841,6788.0,0.14091532138525087,0.038824378946960565,0.04766798267821861,0.05352959515252503,-0.9358386693705548,9.004456876901902,0.061478199170341224,1
1623.0,0.85,2144.6082303459552,23.4428912,4794.4,0.2998172098415039,0.023734079758025474,0.017307032937511,0.01628246669042979,-0.49252430059568153,7.671178348438194,0.029374137111758795,1
1920.0,0.69,4124.225996881191,11.0771916,4738.0,0.20257262917924213,0.018512353138694922,-0.013903439245424077,0.04183858458886988,0.09851751839769923,8.324876084390734,0.023151951139870397,1
14940.0,0.91,6586.96631245776,4.6671176,5377.0,0.13651000292812754,0.0074626694408397014,0.0460523289464789,0.07809813397666948,-0.5693931131270471,8.792999977814171,0.0466530646000661,1
408.0,0.68,2006.8003014519227,1.5110224,4595.0,0.38249713181636763,-0.002018598219412473,-0.008338765698682667,0.04438286328748269,-0.11471690059091727,7.604795024397829,0.008579612587345761,1
587.1608288,1.07903,909.9421958711966,1826.0790324,6034.49,0.4470683243638885,0.009010099711608526,-0.00961465779428828,0.04390091961585374,-0.22336594694896927,6.814479443952873,0.013176628601975408,1
5870.0,1.24,7102.07033398218,4.2732096,5332.0,0.01082808647008332,0.0012780585639620722,-0.009771765323042558,0.0057535356982783385,-0.12684458110083907,8.86828241095951,0.009854990168515331,1
3600.0,2.0,4130.598305076336,5.6320791,6409.0,0.3751277296064215,-0.004046763794008146,0.014944491074690832,0.06983919782226626,-0.3956258190867179,8.326419609898183,0.015482703597434432,1
7447.0,1.54,4714.2988324310545,4.4573401,7514.0,0.03844378386549474,-0.007916847869594523,0.026494692190365404,0.005965975174259211,-0.5560133523539699,8.458567572153791,0.027652218617183557,1
3640.0,1.24,4303.638468211892,1.3168344,5211.7,0.014578343019629514,-0.006209106127300792,0.005583004786594622,0.06911389760156024,1.0307694806038719,8.367448433825922,0.008350026427935585,0
12070.0,1.24,9648.182254212306,0.8970184,5805.0,0.2336685190456041,0.003081967182499531,0.03304653815321022,0.0643968477758821,0.32272652370429566,9.17462845024622,0.03318994133205998,0
1250.0,1.92,2332.7801696470165,5.652623,6415.4,0.2276126191395219,0.058600496448934905,0.013359649842651724,0.08992610375065757,0.2899051552072443,7.755244622312604,0.06010406332337188,0
22300.1175043,1.24,9887.985184029052,3.0290563,5805.0,0.19133558652984928,-0.000561815219277968,0.017781455909627406,0.05675790992834651,0.051822170766825715,9.199176809041449,0.017790329131487023,0
7049.3777392,1.5288,4824.2368499944805,12.4458741,6746.0,0.31427445453936725,0.0025404034097586724,0.004669219530330278,0.0029812652921871606,-0.34428358190133024,8.481615100650064,0.005315567750177885,0
4810.0,1.24,2605.7053488569836,4.4834145,5805.0,0.32618809005720234,0.017248947160398934,0.01192154864379056,0.046667371063786496,0.5612449565121126,7.865842384476095,0.020967820587950933,1
409.4812214,0.906282,1891.6146023231531,5.0100708,5551.0,0.33860234069275197,0.025316047533406442,0.0024457870076509624,0.010335694846577165,0.41372896114091756,7.545714539527382,0.02543391705578377,1
8430.0,1.35,2035.0847797396352,3.2464257,5729.0,0.18189507514373454,0.03556808755544206,0.0029284537338006103,0.09799873122942075,-0.29592080531777043,7.61878401714711,0.035688439215278145,1
2509.0,0.87,2429.2673022070408,55.087,5175.0,0.08041261918098425,0.03592901704025146,-0.023442439863158523,0.008410462845784143,-0.011882560944427967,7.795756531193185,0.04290037589831217,1
457.0864505,1.12577,1514.217039078711,714.6970956,6324.0,0.2684607580779169,0.01570854387523747,0.008381891363958189,0.08071513525086632,-0.7966549486230621,7.32331396780068,0.01780489970534677,1
18500.0,0.92,7601.432286378331,19.3111424,5850.0,0.12491773887594138,0.025167343964513436,0.011939731889199655,0.05033386376415096,-0.167719091714146,8.936223512754648,0.027855922167720495,1
29540.0,1.24,9444.95378879421,5.7672677,5805.0,0.40693526378826084,-0.01787489283085574,0.040892953983503164,0.06404358775449127,0.3282742369338424,9.15334175829866,0.044628975780444315,1
10855.0,1.41,4760.375094742855,5.6858804,5492.0,0.05476533914956877,0.021701933059366258,-0.0069349649994274445,0.061977099190710386,-3.35223659063133e-05,8.468291790956279,0.022783055942004308,1
11380.0,1.24,8512.736191745025,1.9115371,5805.0,0.19098929852287305,-0.010258842110281568,0.016305036914375515,0.026989705188971584,-0.5741771339958051,9.049436160677253,0.019263905892181743,1
1007.0,0.91,3099.172394314357,12.9587054,5564.0,0.22100676928129348,0.034389824003853674,0.009333542927054485,0.08809427081727121,-0.9829860192068262,8.039212999996147,0.03563390265726166,1
732.0,0.91,683.1364167136204,6.8672313,5564.0,0.18653288832920717,0.03783625678221257,-0.01274991370616374,0.05311563764608947,0.42986817894107865,6.528157337376905,0.03992671570269898,1
6430.0,1.52,5267.8378079775675,2.8090597,5852.0,0.21464332938164893,0.011738182472461762,0.002458540589841295,0.0023269474801188004,-0.2493574275935967,8.569565087419608,0.011992887458352376,1
1299.0,1.38,2241.5844074221486,3.6245513,6317.0,0.46231258918527207,0.02047137471157867,0.011065551140567908,0.06186924124177287,0.2688025662606387,7.7153842331006866,0.023270659737669373,0
13740.0,1.24,5765.2357395679155,7.4316274,3505.0,0.04490121089480342,0.04504456140278343,-0.002448642826646925,0.04100522095750511,0.2276648511094947,8.659774761782984,0.04511106697542872,0
1655.0,1.44,1475.8785839101533,1.6877647,6599.0,0.27722687273709173,0.014322315996592281,0.0626190034196357,0.0363066336265539,-0.2251528106679287,7.297686074623055,0.06423603602943281,1
4797.1288482,0.211299,3547.232496434787,5.4361667,3139.0,0.06040740596767086,0.03270027880443786,-0.0014897965357998878,0.036474018177872616,0.027065275571233394,8.174204870153682,0.03273419813598692,1
4283.0743607,1.03392,3068.056281736045,14.2337615,5692.0,0.29787982686568665,-0.0025136057947875456,-0.019179880438978742,0.0783424435938942,0.35021193257448324,8.029125393238173,0.019343888640733768,1
14617.2679583,1.15176,6635.92049055356,1.2129139,5918.23,0.4055950815214964,0.0037614113500801616,0.04594485755979856,0.05618211128262559,0.09708055194574178,8.800403353347418,0.04609856995108081,1
2101.0682794,2.0597899,4122.159791430698,4.5849129,6272.0,0.27639770675948044,0.019644540589680643,-0.015111856262874146,0.019654708661001483,-0.7396257724462004,8.324375088063274,0.02478459551191786,1
26300.0,0.56,6729.598009658976,3.121339,3858.0,0.24427567369335768,-0.0026127391226722007,0.05043813079935211,0.09458071460880668,-0.30551174446038903,8.81441927599565,0.050505756545721536,0
8860.0,1.83,3822.58848094156,3.2969977,7108.0,0.4376076394161381,0.04680827087978563,0.031199536680786583,0.03317131982543425,-0.6982846560280431,8.248944653563864,0.05625322490178795,1
